SITE,DEPLOYMENT,NIGHT,SPECIES,COUNT,MLE
NLH_3,NLH_3_SE_988A,2015-07-26,EPFU,0.0,1.0
NLH_3,NLH_3_SE_988A,2015-07-26,LABO,0.0,1.0
NLH_3,NLH_3_SE_988A,2015-07-26,LACI,2.0,0.0070002
NLH_3,NLH_3_SE_988A,2015-07-26,LANO,7.0,0.0017821
NLH_3,NLH_3_SE_988A,2015-07-26,MYLU,0.0,1.0
NLH_3,NLH_3_SE_988A,2015-07-26,MYSE,1.0,0.0249221
NLH_3,NLH_3_SE_988A,2015-07-26,NYHU,0.0,1.0
NLH_3,NLH_3_SE_988A,2015-07-26,PESU,0.0,1.0
NLH_3,NLH_3_SE_988A,2015-07-27,EPFU,1.0,0.9361691
NLH_3,NLH_3_SE_988A,2015-07-27,LABO,0.0,1.0
NLH_3,NLH_3_SE_988A,2015-07-27,LACI,1.0,0.1228671
NLH_3,NLH_3_SE_988A,2015-07-27,LANO,4.0,0.0326334
NLH_3,NLH_3_SE_988A,2015-07-27,MYLU,3.0,0.0029097
NLH_3,NLH_3_SE_988A,2015-07-27,MYSE,3.0,8.238e-4
NLH_3,NLH_3_SE_988A,2015-07-27,NYHU,0.0,1.0
NLH_3,NLH_3_SE_988A,2015-07-27,PESU,0.0,1.0
NLH_3,NLH_3_SE_988A,2015-07-28,EPFU,2.0,0.2421508
NLH_3,NLH_3_SE_988A,2015-07-28,LABO,0.0,1.0
NLH_3,NLH_3_SE_988A,2015-07-28,LACI,2.0,0.003875
NLH_3,NLH_3_SE_988A,2015-07-28,LANO,2.0,0.6643069
NLH_3,NLH_3_SE_988A,2015-07-28,MYLU,0.0,1.0
NLH_3,NLH_3_SE_988A,2015-07-28,MYSE,11.0,0.0
NLH_3,NLH_3_SE_988A,2015-07-28,NYHU,0.0,1.0
NLH_3,NLH_3_SE_988A,2015-07-28,PESU,0.0,1.0
NLH_3,NLH_3_SW_I2,2015-07-23,EPFU,54.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-23,LABO,40.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-23,LACI,14.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-23,LANO,37.0,4.32e-5
NLH_3,NLH_3_SW_I2,2015-07-23,MYLU,18.0,0.0016591
NLH_3,NLH_3_SW_I2,2015-07-23,MYSE,84.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-23,NYHU,11.0,0.9513709
NLH_3,NLH_3_SW_I2,2015-07-23,PESU,1.0,1.0
NLH_3,NLH_3_SW_I2,2015-07-24,EPFU,21.0,3.06e-5
NLH_3,NLH_3_SW_I2,2015-07-24,LABO,6.0,0.0013005
NLH_3,NLH_3_SW_I2,2015-07-24,LACI,17.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-24,LANO,31.0,1.3e-6
NLH_3,NLH_3_SW_I2,2015-07-24,MYLU,5.0,0.1355348
NLH_3,NLH_3_SW_I2,2015-07-24,MYSE,34.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-24,NYHU,1.0,1.0
NLH_3,NLH_3_SW_I2,2015-07-24,PESU,0.0,1.0
NLH_3,NLH_3_SW_I2,2015-07-25,EPFU,43.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-25,LABO,6.0,0.0076666
NLH_3,NLH_3_SW_I2,2015-07-25,LACI,8.0,6.9e-6
NLH_3,NLH_3_SW_I2,2015-07-25,LANO,30.0,6.21e-5
NLH_3,NLH_3_SW_I2,2015-07-25,MYLU,3.0,0.8154739
NLH_3,NLH_3_SW_I2,2015-07-25,MYSE,36.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-25,NYHU,3.0,0.6576499
NLH_3,NLH_3_SW_I2,2015-07-25,PESU,1.0,0.5281332
NLH_3,NLH_3_SW_I2,2015-07-26,EPFU,36.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-26,LABO,6.0,0.0304467
NLH_3,NLH_3_SW_I2,2015-07-26,LACI,9.0,5e-7
NLH_3,NLH_3_SW_I2,2015-07-26,LANO,33.0,1.5e-6
NLH_3,NLH_3_SW_I2,2015-07-26,MYLU,3.0,0.4573822
NLH_3,NLH_3_SW_I2,2015-07-26,MYSE,18.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-26,NYHU,5.0,0.1920521
NLH_3,NLH_3_SW_I2,2015-07-26,PESU,2.0,0.0893318
NLH_3,NLH_3_SW_I2,2015-07-27,EPFU,32.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-27,LABO,28.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-27,LACI,0.0,1.0
NLH_3,NLH_3_SW_I2,2015-07-27,LANO,22.0,1.539e-4
NLH_3,NLH_3_SW_I2,2015-07-27,MYLU,8.0,0.1141817
NLH_3,NLH_3_SW_I2,2015-07-27,MYSE,25.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-27,NYHU,8.0,0.9449974
NLH_3,NLH_3_SW_I2,2015-07-27,PESU,1.0,0.9882949
NLH_3,NLH_3_SW_I2,2015-07-28,EPFU,8.0,0.1999689
NLH_3,NLH_3_SW_I2,2015-07-28,LABO,9.0,4.27e-5
NLH_3,NLH_3_SW_I2,2015-07-28,LACI,5.0,6.29e-5
NLH_3,NLH_3_SW_I2,2015-07-28,LANO,21.0,1e-7
NLH_3,NLH_3_SW_I2,2015-07-28,MYLU,8.0,0.0066626
NLH_3,NLH_3_SW_I2,2015-07-28,MYSE,32.0,0.0
NLH_3,NLH_3_SW_I2,2015-07-28,NYHU,1.0,1.0
NLH_3,NLH_3_SW_I2,2015-07-28,PESU,2.0,0.1045914
NNLH_5,NNLH_5_NE_BAT_043,2015-07-22,EPFU,3.0,0.6162698
NNLH_5,NNLH_5_NE_BAT_043,2015-07-22,LABO,49.0,0.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-22,LACI,4.0,2.71e-5
NNLH_5,NNLH_5_NE_BAT_043,2015-07-22,LANO,2.0,0.8779977
NNLH_5,NNLH_5_NE_BAT_043,2015-07-22,MYLU,4.0,0.9957752
NNLH_5,NNLH_5_NE_BAT_043,2015-07-22,MYSE,0.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-22,NYHU,6.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-22,PESU,1.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-23,EPFU,2.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-23,LABO,136.0,0.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-23,LACI,5.0,0.0237915
NNLH_5,NNLH_5_NE_BAT_043,2015-07-23,LANO,112.0,0.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-23,MYLU,3.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-23,MYSE,0.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-23,NYHU,11.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-23,PESU,1.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-24,EPFU,6.0,0.011948
NNLH_5,NNLH_5_NE_BAT_043,2015-07-24,LABO,33.0,0.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-24,LACI,0.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-24,LANO,2.0,0.7683299
NNLH_5,NNLH_5_NE_BAT_043,2015-07-24,MYLU,0.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-24,MYSE,0.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-24,NYHU,7.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-24,PESU,1.0,0.9979175
NNLH_5,NNLH_5_NE_BAT_043,2015-07-25,EPFU,7.0,0.3573053
NNLH_5,NNLH_5_NE_BAT_043,2015-07-25,LABO,92.0,0.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-25,LACI,1.0,0.5139396
NNLH_5,NNLH_5_NE_BAT_043,2015-07-25,LANO,9.0,0.0011619
NNLH_5,NNLH_5_NE_BAT_043,2015-07-25,MYLU,4.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-25,MYSE,0.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-25,NYHU,16.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-25,PESU,2.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-26,EPFU,3.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-26,LABO,93.0,0.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-26,LACI,5.0,1.96e-5
NNLH_5,NNLH_5_NE_BAT_043,2015-07-26,LANO,10.0,7.253e-4
NNLH_5,NNLH_5_NE_BAT_043,2015-07-26,MYLU,4.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-26,MYSE,0.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-26,NYHU,19.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-26,PESU,1.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-27,EPFU,1.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-27,LABO,48.0,0.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-27,LACI,0.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-27,LANO,3.0,0.0191092
NNLH_5,NNLH_5_NE_BAT_043,2015-07-27,MYLU,1.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-27,MYSE,0.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-27,NYHU,5.0,1.0
NNLH_5,NNLH_5_NE_BAT_043,2015-07-27,PESU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-22,EPFU,6.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-22,LABO,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-22,LACI,4.0,0.0037168
NNLH_5,NNLH_5_NW_BAT_208,2015-07-22,LANO,43.0,0.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-22,MYLU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-22,MYSE,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-22,NYHU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-22,PESU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-23,EPFU,1.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-23,LABO,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-23,LACI,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-23,LANO,18.0,0.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-23,MYLU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-23,MYSE,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-23,NYHU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-23,PESU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-24,EPFU,9.0,0.4136544
NNLH_5,NNLH_5_NW_BAT_208,2015-07-24,LABO,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-24,LACI,2.0,0.160849
NNLH_5,NNLH_5_NW_BAT_208,2015-07-24,LANO,33.0,0.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-24,MYLU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-24,MYSE,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-24,NYHU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-24,PESU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-25,EPFU,7.0,0.6982958
NNLH_5,NNLH_5_NW_BAT_208,2015-07-25,LABO,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-25,LACI,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-25,LANO,30.0,0.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-25,MYLU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-25,MYSE,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-25,NYHU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-25,PESU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-26,EPFU,2.0,0.924284
NNLH_5,NNLH_5_NW_BAT_208,2015-07-26,LABO,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-26,LACI,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-26,LANO,9.0,1.42e-5
NNLH_5,NNLH_5_NW_BAT_208,2015-07-26,MYLU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-26,MYSE,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-26,NYHU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-26,PESU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-27,EPFU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-27,LABO,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-27,LACI,4.0,1e-6
NNLH_5,NNLH_5_NW_BAT_208,2015-07-27,LANO,4.0,0.221845
NNLH_5,NNLH_5_NW_BAT_208,2015-07-27,MYLU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-27,MYSE,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-27,NYHU,0.0,1.0
NNLH_5,NNLH_5_NW_BAT_208,2015-07-27,PESU,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-22,EPFU,2.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-22,LABO,6.0,1.685e-4
NNLH_5,NNLH_5_SE_I4,2015-07-22,LACI,3.0,0.0039493
NNLH_5,NNLH_5_SE_I4,2015-07-22,LANO,19.0,0.0
NNLH_5,NNLH_5_SE_I4,2015-07-22,MYLU,2.0,0.2367464
NNLH_5,NNLH_5_SE_I4,2015-07-22,MYSE,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-22,NYHU,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-22,PESU,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-23,EPFU,27.0,4.284e-4
NNLH_5,NNLH_5_SE_I4,2015-07-23,LABO,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-23,LACI,5.0,0.0068601
NNLH_5,NNLH_5_SE_I4,2015-07-23,LANO,63.0,0.0
NNLH_5,NNLH_5_SE_I4,2015-07-23,MYLU,4.0,1.27e-4
NNLH_5,NNLH_5_SE_I4,2015-07-23,MYSE,1.0,0.2647662
NNLH_5,NNLH_5_SE_I4,2015-07-23,NYHU,2.0,0.0740533
NNLH_5,NNLH_5_SE_I4,2015-07-23,PESU,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-24,EPFU,5.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-24,LABO,1.0,0.8906787
NNLH_5,NNLH_5_SE_I4,2015-07-24,LACI,2.0,0.1625591
NNLH_5,NNLH_5_SE_I4,2015-07-24,LANO,38.0,0.0
NNLH_5,NNLH_5_SE_I4,2015-07-24,MYLU,5.0,3.205e-4
NNLH_5,NNLH_5_SE_I4,2015-07-24,MYSE,7.0,0.0
NNLH_5,NNLH_5_SE_I4,2015-07-24,NYHU,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-24,PESU,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-25,EPFU,14.0,0.0095234
NNLH_5,NNLH_5_SE_I4,2015-07-25,LABO,7.0,2.013e-4
NNLH_5,NNLH_5_SE_I4,2015-07-25,LACI,1.0,0.7148422
NNLH_5,NNLH_5_SE_I4,2015-07-25,LANO,29.0,0.0
NNLH_5,NNLH_5_SE_I4,2015-07-25,MYLU,5.0,0.0029543
NNLH_5,NNLH_5_SE_I4,2015-07-25,MYSE,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-25,NYHU,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-25,PESU,1.0,0.4222495
NNLH_5,NNLH_5_SE_I4,2015-07-26,EPFU,13.0,0.5915352
NNLH_5,NNLH_5_SE_I4,2015-07-26,LABO,7.0,1.704e-4
NNLH_5,NNLH_5_SE_I4,2015-07-26,LACI,7.0,2.16e-5
NNLH_5,NNLH_5_SE_I4,2015-07-26,LANO,57.0,0.0
NNLH_5,NNLH_5_SE_I4,2015-07-26,MYLU,4.0,0.0167792
NNLH_5,NNLH_5_SE_I4,2015-07-26,MYSE,2.0,0.026777
NNLH_5,NNLH_5_SE_I4,2015-07-26,NYHU,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-26,PESU,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-27,EPFU,28.0,0.4777897
NNLH_5,NNLH_5_SE_I4,2015-07-27,LABO,7.0,0.0013458
NNLH_5,NNLH_5_SE_I4,2015-07-27,LACI,6.0,0.0127115
NNLH_5,NNLH_5_SE_I4,2015-07-27,LANO,133.0,0.0
NNLH_5,NNLH_5_SE_I4,2015-07-27,MYLU,5.0,0.002479
NNLH_5,NNLH_5_SE_I4,2015-07-27,MYSE,2.0,0.0380071
NNLH_5,NNLH_5_SE_I4,2015-07-27,NYHU,0.0,1.0
NNLH_5,NNLH_5_SE_I4,2015-07-27,PESU,0.0,1.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-22,EPFU,169.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-22,LABO,3.0,0.2617964
NNLH_5,NNLH_5_SW_BAT_038,2015-07-22,LACI,45.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-22,LANO,141.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-22,MYLU,2.0,0.1412801
NNLH_5,NNLH_5_SW_BAT_038,2015-07-22,MYSE,1.0,0.2093166
NNLH_5,NNLH_5_SW_BAT_038,2015-07-22,NYHU,0.0,1.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-22,PESU,0.0,1.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-23,EPFU,308.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-23,LABO,13.0,6.579e-4
NNLH_5,NNLH_5_SW_BAT_038,2015-07-23,LACI,31.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-23,LANO,664.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-23,MYLU,4.0,0.142194
NNLH_5,NNLH_5_SW_BAT_038,2015-07-23,MYSE,0.0,1.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-23,NYHU,4.0,1.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-23,PESU,1.0,0.687132
NNLH_5,NNLH_5_SW_BAT_038,2015-07-24,EPFU,134.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-24,LABO,3.0,0.3776262
NNLH_5,NNLH_5_SW_BAT_038,2015-07-24,LACI,13.0,3.15e-5
NNLH_5,NNLH_5_SW_BAT_038,2015-07-24,LANO,142.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-24,MYLU,4.0,0.0016454
NNLH_5,NNLH_5_SW_BAT_038,2015-07-24,MYSE,0.0,1.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-24,NYHU,0.0,1.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-24,PESU,0.0,1.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-25,EPFU,203.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-25,LABO,8.0,0.0113773
NNLH_5,NNLH_5_SW_BAT_038,2015-07-25,LACI,13.0,0.0019823
NNLH_5,NNLH_5_SW_BAT_038,2015-07-25,LANO,225.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-25,MYLU,4.0,0.0424996
NNLH_5,NNLH_5_SW_BAT_038,2015-07-25,MYSE,0.0,1.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-25,NYHU,4.0,0.554327
NNLH_5,NNLH_5_SW_BAT_038,2015-07-25,PESU,0.0,1.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-26,EPFU,70.0,5.9e-6
NNLH_5,NNLH_5_SW_BAT_038,2015-07-26,LABO,8.0,0.003351
NNLH_5,NNLH_5_SW_BAT_038,2015-07-26,LACI,20.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-26,LANO,209.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-26,MYLU,3.0,0.1610397
NNLH_5,NNLH_5_SW_BAT_038,2015-07-26,MYSE,2.0,0.0163507
NNLH_5,NNLH_5_SW_BAT_038,2015-07-26,NYHU,3.0,0.8259623
NNLH_5,NNLH_5_SW_BAT_038,2015-07-26,PESU,0.0,1.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-27,EPFU,156.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-27,LABO,12.0,0.0016021
NNLH_5,NNLH_5_SW_BAT_038,2015-07-27,LACI,9.0,0.2036722
NNLH_5,NNLH_5_SW_BAT_038,2015-07-27,LANO,383.0,0.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-27,MYLU,4.0,0.0985451
NNLH_5,NNLH_5_SW_BAT_038,2015-07-27,MYSE,0.0,1.0
NNLH_5,NNLH_5_SW_BAT_038,2015-07-27,NYHU,7.0,0.2221109
NNLH_5,NNLH_5_SW_BAT_038,2015-07-27,PESU,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-24,EPFU,121.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-24,LABO,15.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-24,LACI,10.0,3.577e-4
TSP_1,TSP_1_NE_BAT_100,2015-07-24,LANO,81.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-24,MYLU,1.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-24,MYSE,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-24,NYHU,3.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-24,PESU,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-25,EPFU,102.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-25,LABO,18.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-25,LACI,19.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-25,LANO,67.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-25,MYLU,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-25,MYSE,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-25,NYHU,5.0,0.9367189
TSP_1,TSP_1_NE_BAT_100,2015-07-25,PESU,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-26,EPFU,111.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-26,LABO,4.0,0.0495647
TSP_1,TSP_1_NE_BAT_100,2015-07-26,LACI,3.0,0.8512108
TSP_1,TSP_1_NE_BAT_100,2015-07-26,LANO,114.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-26,MYLU,1.0,0.6624565
TSP_1,TSP_1_NE_BAT_100,2015-07-26,MYSE,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-26,NYHU,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-26,PESU,1.0,0.2374926
TSP_1,TSP_1_NE_BAT_100,2015-07-27,EPFU,62.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-27,LABO,3.0,0.0837755
TSP_1,TSP_1_NE_BAT_100,2015-07-27,LACI,4.0,0.1356578
TSP_1,TSP_1_NE_BAT_100,2015-07-27,LANO,65.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-27,MYLU,2.0,0.1130693
TSP_1,TSP_1_NE_BAT_100,2015-07-27,MYSE,1.0,0.1629673
TSP_1,TSP_1_NE_BAT_100,2015-07-27,NYHU,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-27,PESU,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-28,EPFU,32.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-28,LABO,4.0,0.0395375
TSP_1,TSP_1_NE_BAT_100,2015-07-28,LACI,9.0,5e-7
TSP_1,TSP_1_NE_BAT_100,2015-07-28,LANO,40.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-28,MYLU,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-28,MYSE,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-28,NYHU,2.0,0.6968075
TSP_1,TSP_1_NE_BAT_100,2015-07-28,PESU,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-29,EPFU,14.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-29,LABO,5.0,0.0257958
TSP_1,TSP_1_NE_BAT_100,2015-07-29,LACI,12.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-29,LANO,129.0,0.0
TSP_1,TSP_1_NE_BAT_100,2015-07-29,MYLU,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-29,MYSE,0.0,1.0
TSP_1,TSP_1_NE_BAT_100,2015-07-29,NYHU,2.0,0.8031896
TSP_1,TSP_1_NE_BAT_100,2015-07-29,PESU,0.0,1.0
TSP_1,TSP_1_SE_F4,2015-07-24,EPFU,332.0,0.0
TSP_1,TSP_1_SE_F4,2015-07-24,LABO,8.0,6.69e-5
TSP_1,TSP_1_SE_F4,2015-07-24,LACI,9.0,0.1645125
TSP_1,TSP_1_SE_F4,2015-07-24,LANO,17.0,1.0
TSP_1,TSP_1_SE_F4,2015-07-24,MYLU,2.0,0.4835386
TSP_1,TSP_1_SE_F4,2015-07-24,MYSE,2.0,0.008905
TSP_1,TSP_1_SE_F4,2015-07-24,NYHU,0.0,1.0
TSP_1,TSP_1_SE_F4,2015-07-24,PESU,0.0,1.0
TSP_1,TSP_1_SE_F4,2015-07-25,EPFU,460.0,0.0
TSP_1,TSP_1_SE_F4,2015-07-25,LABO,3.0,0.3593315
TSP_1,TSP_1_SE_F4,2015-07-25,LACI,2.0,1.0
TSP_1,TSP_1_SE_F4,2015-07-25,LANO,62.0,1.0
TSP_1,TSP_1_SE_F4,2015-07-25,MYLU,2.0,0.3028636
TSP_1,TSP_1_SE_F4,2015-07-25,MYSE,4.0,1.67e-5
TSP_1,TSP_1_SE_F4,2015-07-25,NYHU,0.0,1.0
TSP_1,TSP_1_SE_F4,2015-07-25,PESU,0.0,1.0
TSP_1,TSP_1_SE_F4,2015-07-26,EPFU,368.0,0.0
TSP_1,TSP_1_SE_F4,2015-07-26,LABO,4.0,0.0583452
TSP_1,TSP_1_SE_F4,2015-07-26,LACI,5.0,0.9973527
TSP_1,TSP_1_SE_F4,2015-07-26,LANO,41.0,1.0
TSP_1,TSP_1_SE_F4,2015-07-26,MYLU,0.0,1.0
TSP_1,TSP_1_SE_F4,2015-07-26,MYSE,1.0,0.0128545
TSP_1,TSP_1_SE_F4,2015-07-26,NYHU,0.0,1.0
TSP_1,TSP_1_SE_F4,2015-07-26,PESU,1.0,0.2212704
TSP_1,TSP_1_SE_F4,2015-07-27,EPFU,657.0,0.0
TSP_1,TSP_1_SE_F4,2015-07-27,LABO,31.0,0.0
TSP_1,TSP_1_SE_F4,2015-07-27,LACI,6.0,1.0
